301,65818,65818,36342,103
301,53890,53890,8391,26391
301,48914,48914,12016,54708
301,48914,70841,8391,26391
301,29286,54818,50768,52332
301,70726,12681,43967,53910
301,15930,15930,15414,52045
301,8640,20587,23453,10191
301,34961,34961,23870,17848
302,25394,25394,50547,26326
302,58937,58937,53530,19931
302,20287,55098,3736,55280
302,55935,32667,41732,26926
302,52833,52833,7805,25839
302,29097,73711,24704,52553
302,66095,64523,1355,40810
302,32031,32031,7479,46410
302,17510,17510,47595,7394
302,918,918,24982,8734
303,65471,65471,32278,17982
303,62711,62711,23316,19183
303,6196,8794,49970,27879
303,8414,8414,25369,40824
303,1614,1614,41940,39895
303,25228,25228,36735,38112
303,30530,30530,50805,46641
303,54154,67020,23904,2521
303,55872,13904,49844,45821
303,57464,57464,38020,39293
304,47704,47704,37996,44127
304,59965,70212,35844,10088
304,63445,63445,12292,1720
304,26441,18953,26433,31589
304,45307,45307,21074,54403
304,31594,40486,19989,32781
304,7137,7137,35246,54980
304,64482,64482,31901,23468
304,10073,3731,23882,36717
304,22236,4812,45299,9631
305,58439,58439,198,27602
305,34744,34744,17232,1732
305,32099,32099,29142,14173
305,62799,62799,43305,9271
305,13179,13179,198,14459
305,17715,17715,20435,27602
305,59818,59818,26308,45891
305,18821,18821,50747,7814
305,9191,9191,49187,55951
305,73310,73310,20435,42206
306,71600,63432,38688,32609
306,33833,25762,47821,54210
306,68900,64220,33450,33614
306,4772,4772,48469,15768
306,73273,31505,38688,34031
306,67943,61427,33450,12768
306,63549,28334,1171,31648
306,25379,25379,3909,16681
306,7964,7964,1866,11447
306,8089,8089,32386,51541
307,16332,16332,9607,26937
307,34865,70880,33965,57743
307,65183,65183,19801,26846
307,41524,41524,11770,52712
307,32616,48621,46223,37888
307,25635,65765,36810,23246
307,6280,6280,31368,50205
307,49100,49100,14215,34280
307,8447,8447,9839,10726
307,65697,65697,2133,53599
308,30068,31401,26441,25686
308,28823,30649,16712,7528
308,72614,29644,31285,5139
308,1043,2853,15534,17224
308,47732,22362,34966,37480
308,20388,20809,8391,30137
308,20727,21989,50494,33222
308,16841,16841,42708,47394
308,41761,41343,20851,39151
308,44111,44111,50143,7915
309,57782,57782,18143,55816
309,23811,33096,48882,45297
309,5822,5822,8243,26333
309,38360,38360,17006,3974
309,53856,53856,46183,52796
309,28251,43120,42043,21355
309,34008,36258,14720,5448
309,38817,38817,32867,33527
309,11474,64084,7116,21949
309,70595,70595,33086,15308
310,28015,11529,13045,59094
310,29754,7891,14341,2917
310,64008,18978,40155,47582
310,46607,46607,765,27973
310,67335,67335,46025,8816
310,48371,49884,26213,11831
310,46607,50578,38800,30360
310,65937,69784,2829,51138
310,8970,8970,53739,17263
310,25227,25227,9481,50810
311,21269,63819,2040,11429
311,48622,22909,48564,25108
311,33833,62465,25711,52898
311,37136,21477,11730,11671
311,48355,48355,7623,17726
311,55137,55482,50859,34054
311,20053,20053,3135,57824
311,52289,52289,38668,45247
311,15256,15256,27030,49131
311,1006,1006,38032,1948
312,53743,53743,794,3851
312,60623,60623,52577,56244
312,32088,32088,51157,30328
312,30924,30924,52559,30328
312,25251,25251,14852,27315
312,22083,22083,17798,31233
312,18867,18867,7541,8561
312,54377,54377,49269,41521
312,68621,68621,9802,10657
312,30341,30341,11619,41521
313,20239,9574,50788,31699
313,50841,50841,49695,35635
313,67883,67883,44234,26226
313,68087,59203,45709,1064
313,4789,4789,12652,5251
313,46085,46085,6692,3952
313,31687,31687,15532,34652
313,3386,3264,16669,40058
313,42828,42828,28212,49190
313,35209,35209,29425,14229
314,24742,24742,43714,49382
314,31310,31310,186,56902
314,9968,9968,1794,25794
314,64721,58747,48193,49382
314,70316,25416,3349,11431
314,30924,30924,36705,42315
314,73105,73105,33900,56902
314,35622,35622,31317,23406
314,1002,1002,4024,23061
314,18371,54616,2880,33516
315,12068,65706,28440,31578
315,29401,29401,17165,53926
315,25895,25895,22757,34644
315,15623,21682,346,21874
315,6853,55730,10289,26823
315,47703,29018,19958,17361
315,52853,47703,51540,8782
315,52549,52549,9206,8782
315,9640,27429,10393,34705
315,25741,41138,27594,51037
316,23703,23703,15134,19384
316,6619,6619,49698,39529
316,15860,13070,44351,54742
316,50776,50776,29257,56580
316,8411,37938,33511,20545
316,15922,15922,51914,11311
316,65366,37277,22634,19226
316,63912,63912,32769,55655
316,6619,6619,19046,12293
316,15860,57570,29257,22975
317,31455,31455,15019,55310
317,67961,67961,5642,45517
317,1046,10854,19981,4307
317,9448,30334,13301,28795
317,18744,70228,19119,16073
317,50852,52393,25387,40336
317,27109,50033,27972,43059
317,7482,72564,52213,46690
317,47881,70134,52599,10531
317,34937,69301,28099,46962
318,5781,5781,43021,20092
318,49368,49368,40960,20092
318,1496,1496,25006,48595
318,58091,16378,15365,4911
318,666,666,25132,183
318,3373,49577,22821,38620
318,42397,42397,18223,4109
318,46958,46958,18933,17957
318,20387,36849,46762,32716
318,32402,32402,10039,33085
319,25696,25696,26273,46233
319,32645,63173,25684,15260
319,35843,35843,41921,25681
319,15660,15660,30839,50731
319,613,48790,16460,58708
319,42023,42023,44318,20323
319,61496,61496,26173,24056
319,20950,20950,20055,37120
319,63213,53436,12017,38442
319,66594,3546,1046,25415
320,3373,10914,48469,21338
320,43390,43390,198,42544
320,2785,2785,31735,3087
320,24937,42908,36781,11355
320,26152,26152,36781,8403
320,15840,64160,8935,6547
320,12887,17282,12199,24455
320,48280,20342,48421,46126
320,33297,33297,38698,56958
320,63162,38999,26242,28933
321,58659,35752,8330,564
321,16652,58144,52497,28091
321,35752,35752,5081,19190
321,23578,23578,44397,28091
321,54336,37668,5081,10088
321,22617,22617,50628,57020
321,71942,71942,52497,28091
321,26902,54572,40251,22506
321,59861,59861,28546,47932
321,54803,54803,26054,44791
322,51722,70396,34958,47607
322,43310,43310,48799,42631
322,45520,51225,7799,2893
322,29782,1075,46025,58696
322,9726,52838,19591,12248
322,35470,33866,47906,47110
322,35384,35384,4262,8613
322,61499,61499,8552,6777
322,22422,35445,28706,30181
322,41369,41369,1751,45164
323,31149,31149,51078,2397
323,18862,18932,51745,56391
323,30859,30859,51745,15369
323,48783,48783,28415,23906
323,38414,25071,41452,55839
323,53632,53632,51365,4668
323,40433,40433,5255,18296
323,53632,53632,13075,5313
323,69766,69766,52912,23906
323,66929,66929,16339,18296
324,4711,4711,30563,34260
324,69911,69911,31298,19045
324,62324,48639,9633,34826
324,46637,46637,8892,921
324,22217,22217,48059,30258
324,28788,28788,40596,14374
324,2167,2167,40735,55750
324,14333,14333,35089,34826
324,38452,36375,36378,39649
324,44628,33477,15966,46817
325,43277,46148,45092,44313
325,50727,50727,8391,41508
325,49251,32287,26614,6107
325,57326,57326,26425,39605
325,32874,32874,29097,39605
325,37268,50095,26425,12441
325,14107,19696,35536,6107
325,4269,4269,33562,39605
325,73622,73622,44603,56072
325,62445,59579,53481,19151
326,22943,22943,20933,36239
326,45183,45183,23253,44861
326,3122,3122,46958,32640
326,49674,49674,46958,36239
326,2536,2536,31277,17645
326,52785,23545,42226,3049
326,31259,31259,7276,21698
326,52064,52064,36847,30162
326,1354,1354,43670,49227
326,73491,73491,35575,9206
327,39599,39599,17566,58433
327,59749,59749,43366,57722
327,21184,21184,17419,42558
327,12740,69525,17419,24788
327,56655,56655,5266,21609
327,72574,72574,43366,9256
327,44670,44670,17419,47974
327,16829,25979,17419,42086
327,48024,48024,14409,3656
327,6809,6809,17419,5487
328,72314,72314,45091,27560
328,29932,29932,15239,5888
328,23265,23265,150,5481
328,56557,56557,489,9803
328,51019,57700,23270,45538
328,36639,73203,24802,15423
328,47712,64043,24802,3263
328,3850,3850,40142,44570
328,66666,66666,20834,39860
328,33833,33833,43729,10182
329,11896,11896,22731,43022
329,21478,21478,11399,17089
329,50057,42703,36027,9011
329,64703,64703,53374,48882
329,32778,36356,32457,18829
329,49060,49060,53027,31816
329,21209,21209,31343,12323
329,36454,36454,38060,58586
329,21871,21871,30554,8758
329,49980,49980,19137,43005
330,14359,14359,3152,10123
330,65663,62761,49928,9286
330,22016,22016,21006,54977
330,35855,35855,18925,53338
330,43135,68717,38212,16093
330,10424,10424,52034,29499
330,61638,33007,40151,19449
330,58916,21750,51212,14582
330,32524,32524,47287,21489
330,47143,1028,32905,58782
331,45115,41173,35090,36720
331,9510,68170,49544,32050
331,15681,25178,42887,56273
331,73422,7025,17479,41932
331,9510,9510,20583,31902
331,22577,26655,29079,58923
331,7072,7072,38566,45786
331,66831,66831,4368,11064
331,8569,8569,52911,58716
331,51974,61259,12652,31776
332,13381,13381,49238,47239
332,17504,17504,31759,42080
332,56508,63060,8219,50769
332,59919,59919,30891,44913
332,46541,61369,10196,27332
332,12727,40866,18004,53537
332,33909,52960,15550,38882
332,23897,41034,3099,37260
332,67303,67303,27367,23402
332,47944,70794,20953,34924
333,71661,71661,39194,17911
333,47406,47406,24515,30106
333,55506,55506,17210,47670
333,33071,65423,20432,17997
333,42706,57819,46602,11029
333,19392,19392,15284,27692
333,6376,38478,5903,10047
333,45776,45776,2254,46110
333,5378,20809,21326,58108
333,65292,65292,51687,49888
334,39475,39475,36484,10433
334,60393,60393,26921,54776
334,58407,58407,15326,10433
334,16038,16038,13147,29334
334,60764,71470,38812,15058
334,50398,50398,6758,408
334,64822,64822,40726,39312
334,59535,59535,26950,12009
334,35153,35153,32236,32827
334,12193,12193,24844,43609
335,32297,32297,50825,47210
335,8801,7604,32415,3758
335,38958,38958,46598,2888
335,8801,37938,10895,10832
335,72778,72778,3264,43082
335,22325,22325,17899,6188
335,23264,23264,13789,8454
335,6592,6592,34982,48997
335,2490,15706,35819,29136
335,69589,69589,20890,22501
336,8599,72750,21391,15369
336,69788,69788,22894,53492
336,57363,57363,23758,36071
336,20560,20560,9835,36821
336,14259,37088,22388,4414
336,50563,50563,2357,54929
336,57565,57565,38759,42710
336,15053,15053,34009,29515
336,34535,34535,35206,15585
336,66499,5468,17084,40493
337,29793,29793,40690,19097
337,30908,30908,50977,55666
337,31152,31152,17719,2854
337,23031,56191,48129,6074
337,64330,10327,53223,1162
337,25739,26386,15281,24206
337,6947,6947,51950,58461
337,46,37134,39317,39782
337,17420,22495,29383,13882
337,27680,27680,3280,6741
338,13562,10271,40277,6820
338,48917,2918,9517,4421
338,18219,18219,33519,1354
338,24666,24666,38313,9385
338,30465,30465,17087,2740
338,53042,53042,5255,22062
338,11212,11212,3323,33770
338,41828,41828,8249,48259
338,72404,72404,50952,16529
338,66700,4079,34096,46892
339,1595,1595,27721,32464
339,16118,16118,8897,41415
339,38776,38776,34480,44362
339,59656,4477,47709,45226
339,37854,37854,16375,39899
339,56035,56035,18588,24292
339,42766,42766,4022,58373
339,6516,6516,2190,39698
339,49821,49821,47066,30579
339,10295,10295,17763,31218
340,34285,69897,12747,38932
340,22933,23285,26457,48896
340,34285,34285,51303,34178
340,39026,39026,9179,10506
340,28156,39290,5768,34251
340,65883,65883,30656,1894
340,43934,43934,14433,39833
340,68716,68716,22204,51540
340,36562,39959,9884,10506
340,28463,33557,24288,17183
341,41377,41377,27022,56124
341,69481,43330,40945,38339
341,2237,40857,37474,56280
341,4823,4823,22630,39448
341,18327,10972,10392,33636
341,41746,41746,10916,4202
341,63873,63873,5420,42536
341,22173,6196,9316,17796
341,31515,31515,47762,22994
341,55141,55141,41586,38112
342,29059,29059,16008,10172
342,11819,22752,39167,55619
342,70128,70128,16780,3079
342,50362,20537,3433,14108
342,73463,73463,7814,46542
342,66954,5743,19105,54212
342,51161,42053,1570,37539
342,24480,20537,14803,17442
342,72391,72391,46936,24565
342,5039,51472,16825,17892
343,25659,25659,19641,26025
343,72859,1424,48416,35494
343,72859,72859,48416,35494
343,14007,70114,26890,21840
343,17468,17468,9009,23278
343,33005,33005,20604,38550
343,17468,17468,5060,24736
343,14586,14586,53419,26025
343,9208,9208,904,46157
343,62416,62416,26927,1167
344,42583,42583,48827,24216
344,40658,8411,51196,24216
344,11791,11791,27384,10706
344,40494,51225,29142,33252
344,30819,30819,47873,11027
344,71600,71600,46613,29920
344,3877,3877,45649,11322
344,48601,48601,8080,51373
344,64722,68259,50768,6280
344,55565,55565,51326,48762
345,18589,28168,41985,26523
345,72429,72429,12203,6016
345,2579,66921,43375,35274
345,43910,37751,35823,23617
345,61039,61039,51749,40557
345,67527,67527,18853,28381
345,66138,66138,50881,13734
345,26891,46759,23488,57565
345,70382,65281,52695,30663
345,10507,10507,6683,7294
346,70890,70890,17818,58226
346,14156,14156,18385,13252
346,54098,54098,53742,39205
346,3561,3561,44931,11064
346,32207,32207,27259,58226
346,70890,70890,17818,48410
346,23316,23316,53986,17920
346,12825,12825,53730,23568
346,23316,23316,51673,13252
346,12022,12022,26181,4221
347,31978,31978,24955,58174
347,57792,57792,22454,31997
347,1427,1427,38815,30868
347,72472,72472,11243,17319
347,14017,57557,1794,27254
347,49774,49774,29304,19795
347,57721,57721,51688,35908
347,51026,51026,36406,53826
347,11432,11432,7049,20049
347,47059,47059,20964,27899
348,57250,19356,13183,55225
348,3980,3980,29142,3773
348,24804,24804,10039,28361
348,3980,44822,31088,53483
348,31557,50454,13562,51226
348,61293,71163,2190,28882
348,36832,36832,46651,36149
348,31640,9688,53775,55954
348,55592,55592,49981,31341
348,67154,34788,29142,18558
349,50705,6280,262,15342
349,3176,3176,46339,29949
349,24985,24985,31378,3952
349,13037,13037,15249,58111
349,12374,9804,21458,37309
349,30786,30786,7767,51644
349,42900,42900,27569,28101
349,40933,46251,14695,52427
349,3325,3325,8993,4769
349,45239,45239,47571,22402
350,73658,73658,52522,47209
350,21109,21109,49686,11487
350,40640,40640,47667,17576
350,26211,26211,44621,54618
350,55762,18274,39995,21625
350,49732,52013,40004,28402
350,51431,51431,14602,54366
350,17774,20269,19230,41611
350,60270,60270,36736,54641
350,58924,58924,46421,52303
351,15256,15256,18185,15788
351,3171,3171,44351,20922
351,37319,37319,26017,22954
351,6346,14646,49719,58763
351,12773,41919,50482,44885
351,2016,2016,13262,19179
351,28597,35322,1060,3852
351,60084,60084,16392,12711
351,25121,25121,26485,49088
351,28370,65472,18624,14306
352,19392,19392,504,56602
352,37560,37560,12756,56311
352,56863,51552,16471,52466
352,23079,23079,7185,53094
352,61953,61953,33206,945
352,38370,58988,35699,23829
352,27927,27927,49515,9746
352,58411,22507,18977,30515
352,27198,53391,29132,50507
352,5464,5464,3665,36738
353,73454,903,34214,56002
353,35175,66472,42825,57451
353,59817,40296,37232,55691
353,39233,38148,34628,12030
353,779,1350,18129,34732
353,36723,36723,44462,14909
353,53076,67417,36410,12939
353,54950,54950,37052,56485
353,65169,33330,20730,18334
353,47918,72807,33172,49046
354,36695,39746,34418,55796
354,30688,25598,12138,34436
354,54476,68607,45081,36251
354,50896,56261,27905,39051
354,51801,51801,20933,50511
354,19793,19793,3847,46290
354,73621,4811,8123,13050
354,17850,17850,12395,18279
354,56102,56102,45064,39613
354,58566,58566,21928,13941
355,29638,37939,19445,47908
355,44632,44632,5588,33530
355,23999,23999,16093,8124
355,19968,34717,31557,34975
355,49202,54717,44950,49902
355,62408,66566,1030,45810
355,68390,68390,39172,47090
355,23722,23722,44205,47088
355,23981,44563,27780,58651
355,5198,5198,46105,27275
356,37465,37465,45195,43465
356,13918,40045,35805,10763
356,5083,5083,8709,36718
356,48133,48133,8026,12063
356,26264,26264,28819,48524
356,60092,60092,50459,19458
356,69424,69424,28524,1230
356,57603,61961,26094,26050
356,55518,55518,26991,56387
356,51121,15572,46319,9503
357,52500,52500,34796,20976
357,61380,61380,25301,23437
357,70544,22856,50617,2932
357,57924,57924,14531,24550
357,61716,61716,41779,52436
357,53527,53527,24190,53137
357,55552,55552,41352,48947
357,34880,34880,40167,5196
357,44336,37959,27618,33893
357,50417,50417,24842,2132
358,27477,27477,29186,28262
358,29775,29775,32712,38851
358,38716,38716,42558,14700
358,49585,72385,12177,1958
358,22721,13217,19450,11828
358,43650,72418,51510,52361
358,11288,11288,34553,17216
358,72059,6475,841,2479
358,64695,7578,16341,6423
358,64897,64897,27718,41415
359,9208,44000,29421,10544
359,9274,9274,49352,53298
359,28109,28109,22534,7535
359,34111,34111,32652,28261
359,49267,64331,48547,32593
359,61296,39316,38731,41332
359,54518,54518,27848,44817
359,8823,52816,21304,10923
359,34300,34300,39026,35494
359,8678,8678,1431,28706
360,70784,70784,3316,47773
360,44111,44111,31680,24959
360,24931,27290,43936,29173
360,62461,62461,24906,6842
360,47975,47975,7549,56766
360,67854,67854,1542,35686
360,64964,64964,52359,12741
360,72359,72359,1264,43136
360,13718,13718,38237,53346
360,6560,6560,12557,55017
361,63151,63151,27669,45775
361,46163,46163,37384,24761
361,3937,3937,1013,35279
361,37356,37356,49723,33398
361,12147,12147,48254,49447
361,367,35080,35288,34483
361,49244,49244,26192,8019
361,16701,4617,39860,45971
361,65124,65124,53903,19742
361,45553,45553,4018,39038
362,22681,3428,17025,53496
362,69658,8649,17759,34651
362,73115,69063,20386,50596
362,54979,36869,11268,40298
362,20128,60976,3444,27843
362,60663,8101,34539,3010
362,4428,17921,4451,50029
362,43545,43545,32817,41925
362,30089,69570,28115,40916
362,46525,22981,23508,18203
363,55538,58228,4078,53131
363,68422,67971,46547,21168
363,39538,39538,49045,38046
363,37198,37198,42103,36149
363,37198,37198,4255,39879
363,62225,23337,41569,46129
363,9850,9850,4475,397
363,36071,65074,41061,52730
363,55099,65412,4620,397
363,50318,14730,43749,39536
364,53615,53615,5241,22461
364,3915,3915,38163,32177
364,70575,70575,49909,4755
364,39228,39228,50841,3044
364,17294,49136,30354,19142
364,20867,20867,26445,53412
364,38216,35083,716,4913
364,11231,11231,36328,5362
364,17811,17811,30438,33015
364,70561,70561,8008,37150
365,57140,57140,37427,19868
365,5632,5632,53407,5543
365,12179,12179,724,25501
365,36316,36316,50376,48461
365,23432,23432,28640,53583
365,48872,48872,32534,1099
365,57410,57410,50261,53583
365,35177,17151,22300,54987
365,72658,72658,27495,12657
365,72583,72583,45025,3576
366,60678,60678,37219,26633
366,39613,39613,52154,10572
366,7845,7845,20478,13067
366,31617,41210,1941,52482
366,1247,56895,34260,34208
366,7964,20252,16074,7800
366,30982,30982,45438,33025
366,26443,26443,47029,16310
366,27346,27346,20465,41419
366,62780,1036,3990,10989
367,4050,5130,5105,46502
367,40508,29533,28539,11487
367,11610,5890,49733,44486
367,35934,35934,9118,5722
367,3010,3010,52954,1392
367,59001,35465,145,13711
367,34878,25727,17813,39730
367,24807,24807,30706,46385
367,43295,43295,52817,47656
367,23653,35834,35963,255
368,22715,22715,51757,12861
368,30822,25714,39181,27087
368,21554,40041,31753,44125
368,59364,59364,17884,11264
368,51161,31632,32313,16131
368,34152,34152,20494,44220
368,72090,72090,31524,56832
368,64118,38716,28172,39046
368,34726,34726,46190,12861
368,36422,51507,20454,34163
369,25572,25572,10156,34137
369,5118,26499,28481,14351
369,35063,35063,26626,19962
369,69891,69891,46267,2376
369,1150,62125,46267,34137
369,3309,3309,50331,6804
369,45181,34082,46267,24569
369,52673,9062,9914,40992
369,19518,58477,43885,53357
369,58146,58146,22504,15846
370,9266,9266,34840,6062
370,60073,60073,36960,5860
370,64663,48896,48700,27081
370,6672,69853,10754,39698
370,63420,63420,49907,10779
370,6672,6672,17618,39698
370,41775,65360,16903,31575
370,41940,41940,7512,39698
370,61426,61426,1401,23124
370,40176,40176,51643,35089
371,54840,54840,46565,43410
371,45966,45966,50371,4769
371,38550,38550,17492,26050
371,57888,57888,32755,7004
371,490,490,31549,24292
371,48175,48175,19526,30730
371,10925,10925,46565,34720
371,59001,59001,52819,45688
371,33633,33633,28525,7682
371,10484,10484,3116,41200
372,30362,28114,41079,10433
372,8159,8159,45524,23444
372,52772,47906,29870,20084
372,20181,20181,27367,54788
372,14127,24150,35814,51541
372,9172,9172,48923,44979
372,48331,48331,157,23661
372,43382,43382,31060,35076
372,9502,20083,45524,58520
372,31069,31069,45947,28304
373,56621,56621,1469,4385
373,45739,45739,28977,36505
373,59349,59349,40369,20577
373,19531,61479,7406,10868
373,61591,21443,35970,47296
373,61576,61576,8967,48870
373,21209,21209,19312,4963
373,12898,12898,25229,15494
373,55971,55971,15537,13823
373,50573,21764,407,55225
374,57875,57875,7048,32598
374,45769,45769,30462,13004
374,22151,22151,35849,20040
374,38318,38318,46109,18435
374,56032,56032,22270,53488
374,59981,59981,11453,50706
374,24107,24107,16320,51773
374,17186,17186,46464,28170
374,56640,41569,33984,32133
374,12378,7105,46461,43205
375,48186,48186,37984,54977
375,72323,53159,8921,23422
375,18063,67539,9199,6929
375,60274,40789,49480,37130
375,51383,16064,23260,24819
375,5573,59433,29097,10954
375,62062,62062,9721,3568
375,41055,41055,22128,15341
375,51961,72958,35615,29897
375,33868,32524,41876,6955
376,45929,52269,15803,15369
376,16856,69086,33355,41343
376,2539,2539,13456,11260
376,68257,68257,35597,43922
376,44355,44355,36483,29334
376,23240,46201,27814,52553
376,11074,11074,24907,45006
376,34656,56819,4479,46893
376,72071,44307,17877,41700
376,17291,46954,40004,38613
377,18683,18683,39946,9190
377,38208,38208,14202,57523
377,1832,1832,26214,37623
377,36163,36163,46954,4155
377,51837,51837,23235,46258
377,61443,61443,43843,46674
377,25090,25090,32988,24432
377,13848,13848,11284,33119
377,39581,39581,28972,58176
377,15207,15207,29526,1238
378,28479,28479,17396,24432
378,57952,57952,19541,55218
378,70495,51866,8892,45197
378,73068,73068,44347,8662
378,1997,73709,17450,57001
378,32859,32859,9123,49310
378,26544,26544,27255,39613
378,69196,69196,24580,16104
378,20340,34108,15568,57001
378,41981,41981,19741,18511
379,17452,17452,50442,16706
379,33263,62603,38614,58066
379,10407,10407,24377,6022
379,4797,4797,4981,5692
379,38100,38100,33958,49567
379,38970,38970,15359,16077
379,72138,72138,50661,58043
379,44189,44189,46407,20754
379,37811,37811,5917,5325
379,37617,37617,20714,52132
380,31647,31647,919,6597
380,73231,9833,23413,4862
380,72739,2801,6207,24357
380,46445,3135,7003,39698
380,34552,57412,23290,58290
380,69225,64661,23127,43294
380,28806,28806,36163,4901
380,9208,27656,34421,35731
380,18707,31404,45502,301
380,25855,25855,43816,43104
381,10185,10185,7013,27504
381,35293,42909,23168,7768
381,13875,46061,34003,1320
381,33978,33978,10067,57156
381,8882,8882,31084,40009
381,37839,37839,19989,45910
381,61865,61865,27037,19870
381,48465,48465,16250,15857
381,6991,6991,4552,21381
381,63093,63093,17282,37142
382,5546,23687,17223,1437
382,8333,8333,13672,20919
382,52904,69108,21089,10831
382,71990,25704,15658,28247
382,4171,4171,29246,53784
382,35284,35284,32663,32120
382,64495,64495,18061,54269
382,21152,9001,47181,593
382,37969,37969,33053,47491
382,65220,21968,10727,5334
383,50085,50085,41817,5671
383,25637,25637,50117,7215
383,54611,25250,25336,5671
383,14441,45952,12501,21139
383,65405,68407,52345,3347
383,9733,10833,29268,25489
383,33445,33445,30531,53591
383,62018,62018,10465,21139
383,15687,12073,17592,10966
383,49202,66272,34067,20243
384,55506,55506,53091,53372
384,53910,53910,7982,2479
384,12169,12169,27341,33272
384,48016,48016,42576,11971
384,36876,38950,7984,5075
384,1596,53411,23511,50803
384,46226,46226,11684,29130
384,52611,52611,22033,1056
384,31486,31486,26349,18930
384,28122,10803,44961,37188
385,42041,42041,2638,48426
385,12540,12540,15265,10230
385,19545,19545,6820,24474
385,14211,14211,9247,3910
385,58761,58761,6820,11878
385,64569,64569,49408,22452
385,12200,12200,7102,12688
385,39049,39049,27307,11676
385,66471,66471,46601,49642
385,29095,29095,53870,42066
386,71141,41594,31080,36080
386,42429,42429,41942,53421
386,68977,30236,14546,43141
386,70701,70701,37126,9641
386,32104,32104,31340,5072
386,15054,56073,53046,49617
386,43123,36280,46106,27598
386,48595,48595,38785,38380
386,40519,40519,25803,28887
386,14887,19987,3858,3041
387,51076,51076,47045,49655
387,64197,40912,9924,19419
387,14870,14870,47080,41879
387,61507,61507,29491,36685
387,49123,49123,45614,52130
387,37705,37705,11465,14182
387,60207,10830,7957,18686
387,11426,11426,13030,12750
387,73570,45963,39587,735
387,20275,20275,10589,58013
388,17907,63400,34941,4139
388,37417,48296,1018,4139
388,47177,26115,7815,12334
388,61206,23088,46998,52786
388,53702,47444,23233,5718
388,48340,50403,34242,4139
388,68511,68511,11179,27995
388,56759,56759,602,46382
388,3780,7592,30938,27995
388,67896,41088,47240,38489
389,2759,2759,4232,26839
389,38435,38435,40342,44561
389,8870,8870,17648,14594
389,37176,37176,42278,26839
389,54602,54602,33793,23847
389,70536,70536,7930,26954
389,25415,25415,3689,9139
389,15471,15471,38926,46661
389,22308,22308,2313,34101
389,52392,52392,47624,23009
390,29799,29799,32044,6110
390,44862,36857,30929,22956
390,32613,32613,47621,2526
390,35239,35239,51241,32813
390,61447,61447,47323,20876
390,72781,32613,39434,16974
390,36943,34851,53295,27027
390,5397,5397,19450,27728
390,32348,59741,40649,33001
390,70721,70721,53765,27728
391,62520,7867,17593,40058
391,15735,15735,35561,5715
391,69105,69105,34796,28735
391,71205,71205,35455,29649
391,7019,8001,30976,20948
391,59055,8929,16935,48832
391,54577,54577,51893,31337
391,22172,67103,45506,24219
391,54840,54840,1540,40054
391,42373,21784,42110,47175
392,6057,6057,11087,14501
392,47530,48196,20740,3449
392,68592,11966,9014,53567
392,32073,32073,5657,7411
392,57231,16214,9014,28663
392,30047,30047,41227,54321
392,2362,12257,48037,45256
392,50670,50636,38814,18013
392,72942,72950,40004,31957
392,52567,39451,21742,15848
393,58845,58845,3126,27943
393,55423,55423,2042,46833
393,72045,72045,17798,54474
393,27491,27491,9452,26343
393,27491,27491,33508,49772
393,49638,49638,29226,56140
393,43981,43981,34480,33577
393,69632,69632,31060,42288
393,14269,14269,45136,47193
393,22366,22366,2977,13206
394,14876,14876,3851,58072
394,11124,11124,40738,45891
394,46676,59301,24240,45445
394,31970,66248,9847,51640
394,63723,63723,26647,27966
394,6005,34499,16578,3244
394,35371,35371,53788,16632
394,10114,10114,32379,43261
394,41324,73060,51900,6324
394,51637,8837,53484,29502
395,30056,51047,47706,36303
395,18194,52544,11356,44042
395,43736,43736,20803,12274
395,5159,5159,3269,33417
395,47224,47224,7011,10317
395,10051,10051,38086,23986
395,3920,3920,7730,12762
395,5057,60897,41220,31882
395,73694,73694,10216,42278
395,62595,62595,43849,27220
396,32193,32193,15937,954
396,44757,44757,5872,954
396,43864,43864,2490,33615
396,31259,31259,9533,954
396,18327,18327,10767,5052
396,37302,37302,32285,26719
396,17377,17377,52209,14407
396,38783,38783,25486,26719
396,51075,33084,28041,15954
396,9885,9885,15966,52444
397,67554,48229,47762,6630
397,64870,1082,17723,54861
397,70443,70443,12927,3565
397,22619,27627,46334,15503
397,26573,26573,37113,3028
397,869,50690,30083,3488
397,62721,62721,10951,3512
397,69581,69581,21540,25529
397,16234,16348,4296,2639
397,33833,6525,36772,36202
398,62007,62007,25463,52278
398,52586,52586,1142,41952
398,71839,71839,42667,54378
398,37997,49473,36315,1922
398,33153,20555,53132,44417
398,54861,33269,22630,13711
398,71014,46331,28260,57565
398,10158,10158,36315,37102
398,19851,21852,5657,38479
398,48012,48012,5657,28502
399,62604,56495,45056,22583
399,4892,38125,5917,16070
399,61838,66129,15550,46931
399,61603,61603,26285,39487
399,30127,70899,29298,44403
399,493,493,6735,37040
399,54341,66403,20948,55561
399,5001,5001,15919,20306
399,69496,73148,44506,18651
399,10240,10240,36223,4645
400,67353,67353,35066,58290
400,31658,31658,41426,48071
400,23427,23427,2056,35585
400,36493,36493,37674,28682
400,24382,24382,15053,26139
400,36326,36326,16422,10542
400,47165,47165,14073,9947
400,5951,5951,50915,12273
400,10533,10533,53248,22054
400,49970,49970,34144,41415
401,62958,62958,18977,39265
401,43674,69048,29531,50839
401,10737,17988,2619,17920
401,30469,3388,18977,50839
