366,48132,48132,20478,59121
366,32492,23275,31555,55225
366,54236,54236,22528,28538
366,41807,41807,41512,41455
366,49085,1586,27107,28541
367,4050,5130,5105,46502
367,40508,29533,28539,11487
367,11610,5890,49733,44486
367,35934,35934,9118,5722
367,3010,3010,52954,1392
367,59001,35465,145,13711
367,34878,25727,17813,39730
367,24807,24807,30706,46385
367,43295,43295,52817,47656
367,23653,35834,35963,255
367,12385,72936,50653,8104
367,62797,23817,40734,9285
367,56739,69039,48842,30295
367,55987,55987,50802,43566
367,37919,65188,5205,27926
367,61991,73245,34009,27140
367,40214,40214,17712,25335
367,54919,54919,102,5943
367,53235,61974,18977,51895
367,3019,35259,45332,43740
367,59478,59478,7947,29321
367,4028,4028,37311,31619
367,5407,47810,36459,30695
367,2694,28880,23519,29496
367,17618,17618,46900,6600
367,28549,28549,4331,48957
367,66170,66170,27418,15496
367,24545,24545,48751,21707
367,31024,6501,49521,5615
367,23459,23459,18639,35597
367,45329,45329,42070,44784
367,36042,36042,27292,58407
367,37487,37487,43374,1772
367,44462,33768,31880,32147
367,72191,72191,34487,27455
367,42769,42769,16680,16391
367,15198,15198,3557,11086
367,9378,9378,44442,45050
367,62457,11911,41937,41686
367,70996,51333,39995,54809
367,32936,32936,48500,40697
367,18442,18506,12381,50260
367,39736,19483,2932,26137
367,39479,15198,4498,43557
367,41273,32119,31232,32477
367,40506,40506,1724,15732
367,16523,16523,39248,22666
367,17870,17870,19963,36162
367,46414,46414,24454,47852
367,38667,38667,24293,6369
368,22715,22715,51757,12861
368,30822,25714,39181,27087
368,21554,40041,31753,44125
368,59364,59364,17884,11264
368,51161,31632,32313,16131
368,34152,34152,20494,44220
368,72090,72090,31524,56832
368,64118,38716,28172,39046
368,34726,34726,46190,12861
368,36422,51507,20454,34163
368,25785,64817,17450,9077
368,73519,73519,34926,7771
368,24578,24578,47000,19654
368,3269,3269,28864,45848
368,22947,22947,45756,19190
368,54888,70854,41682,22666
368,30725,30725,42712,45551
368,68942,68942,51143,48405
368,58756,59966,38342,1224
368,46705,46705,8585,18492
368,62721,62721,44554,26135
368,63556,43698,50439,49994
368,1198,1198,53232,34771
368,73278,25524,53328,4060
368,15830,5406,46190,53266
368,16601,66729,5935,52871
368,44742,48834,14696,11271
368,2292,2292,21717,29716
368,45581,45581,17005,58429
368,7462,7462,47493,10363
368,25717,61286,34660,25828
368,31979,3373,29421,38268
368,13547,26111,46610,15679
368,57475,10226,17704,5694
368,36732,34335,52503,7405
368,39086,22884,11276,21291
368,3057,20037,10079,40532
368,13594,29207,5291,19248
368,48424,48424,20454,7808
368,56876,56876,18614,43059
368,28435,28435,46271,12048
368,61882,27426,17498,29031
368,9853,49132,8317,11139
368,5677,5677,14483,29932
368,65941,59037,31740,27308
368,41748,41748,29664,40171
368,43633,44184,14715,9104
368,60800,60800,35945,55198
368,68135,47813,46983,19847
368,13825,69694,29352,21409
369,25572,25572,10156,34137
369,5118,26499,28481,14351
369,35063,35063,26626,19962
369,69891,69891,46267,2376
369,1150,62125,46267,34137
369,3309,3309,50331,6804
369,45181,34082,46267,24569
369,52673,9062,9914,40992
369,19518,58477,43885,53357
369,58146,58146,22504,15846
369,20695,44549,2798,34137
369,59779,47310,46267,50635
369,48174,12187,14537,52852
369,1991,1991,40714,36925
369,13618,13618,51889,11130
369,11216,21734,50331,38714
369,44125,44125,7377,11564
369,44142,44142,43885,29925
369,20079,18850,36729,16625
369,15195,15195,47100,33550
369,39315,39315,40714,46638
369,7773,7773,17849,53409
369,30158,30158,46267,37947
369,11510,11510,7377,45351
369,48746,48746,7328,38459
369,30600,30600,48619,24809
369,14428,14428,47100,30135
369,66629,66629,28481,42550
369,2452,2452,30810,42550
369,30970,30970,7377,7079
369,48518,48518,27604,41204
369,10216,10216,9914,45351
369,17742,17742,30675,29694
369,9160,114,17849,33875
369,32181,32181,25885,2543
369,36921,59830,52606,41674
369,3749,56968,46286,48769
369,54250,10275,40244,36178
369,15628,69912,48619,6058
369,32366,10669,38399,2609
369,45537,24569,52064,15374
369,18133,18133,11909,28998
369,37,15014,48358,25632
369,48013,50629,39853,19945
369,30205,30205,40540,43612
369,52159,10275,18695,33127
369,72455,72455,42398,47674
369,51759,51759,34923,15718
369,68851,68851,2498,552
369,7191,30960,46267,47158
370,9266,9266,34840,6062
370,60073,60073,36960,5860
370,64663,48896,48700,27081
370,6672,69853,10754,39698
370,63420,63420,49907,10779
370,6672,6672,17618,39698
370,41775,65360,16903,31575
370,41940,41940,7512,39698
370,61426,61426,1401,23124
370,40176,40176,51643,35089
370,35988,35988,29168,7998
370,13626,13626,37919,31575
370,20984,20984,8795,43718
370,63736,14704,36146,14560
370,49308,49308,39082,52725
370,63736,38340,7445,37609
370,67396,25071,26356,10867
370,4855,27956,23942,6472
370,70615,17982,36960,44785
370,25883,25883,30117,50418
370,13513,13513,19515,29499
370,32903,32903,48781,42571
370,31949,31949,33819,45061
370,41110,41110,12562,54258
370,13287,13287,39606,55514
370,65321,65321,44952,5634
370,34398,34398,48842,45404
370,63736,23621,21711,49545
370,28253,28253,23161,58625
370,5196,5196,10796,58319
370,39925,39925,25697,7611
370,33226,33226,53568,3433
370,65308,65308,34349,45061
370,44946,44946,5953,41865
370,5632,61225,31358,44478
370,52532,52532,34495,5634
370,5354,32271,54084,39444
370,56916,65818,48180,57906
370,41110,27280,39082,41536
370,51021,51021,44709,73
370,9814,48224,26588,48950
370,903,490,28849,7275
370,5632,5632,48161,919
370,37070,37070,22022,30096
370,63104,63104,23942,16357
370,26827,26827,28300,9222
370,62954,62954,50805,3095
370,29791,44026,39660,10867
370,1901,1901,10754,50319
370,36201,36201,25550,30096
371,54840,54840,46565,43410
371,45966,45966,50371,4769
371,38550,38550,17492,26050
371,57888,57888,32755,7004
371,490,490,31549,24292
371,48175,48175,19526,30730
371,10925,10925,46565,34720
371,59001,59001,52819,45688
371,33633,33633,28525,7682
371,10484,10484,3116,41200
371,21608,21608,52527,37715
371,44686,44686,47931,1720
371,55571,55571,25909,52203
371,11607,11607,25600,46273
371,60431,46973,47975,57091
371,47699,47699,32948,18055
371,52186,52186,12320,56531
371,33633,218,51173,37893
371,6255,6255,8811,57265
371,62064,55509,516,57718
371,54840,1343,11952,13228
371,69278,43028,13461,44831
371,33095,33095,7050,22542
371,22406,22406,42041,25212
371,19392,19392,23474,42004
371,5416,5416,38025,27741
371,50455,50455,25709,34464
371,18663,18663,12320,34733
371,22937,22937,38362,7476
371,67831,67831,315,57936
371,15843,13547,8811,18774
371,9657,9657,598,56955
371,32173,32173,24193,3211
371,26478,26478,6117,37715
371,32701,32701,25600,17953
371,30880,30880,47975,30797
371,52186,52186,32755,19833
371,37070,37070,42597,30747
371,9737,9737,51756,6903
371,5226,5226,31094,20890
371,11142,11142,11274,33144
371,51964,51964,25909,52272
371,57557,57557,46565,22289
371,72547,72547,51756,51957
371,44245,44245,25193,44831
371,39251,39251,3116,51946
371,36586,36586,30009,30797
371,25138,25138,39585,57092
371,68480,68480,7050,17120
371,49745,49745,26702,25265
372,30362,28114,41079,10433
372,8159,8159,45524,23444
372,52772,47906,29870,20084
372,20181,20181,27367,54788
372,14127,24150,35814,51541
372,9172,9172,48923,44979
372,48331,48331,157,23661
372,43382,43382,31060,35076
372,9502,20083,45524,58520
372,31069,31069,45947,28304
372,20364,20364,49028,2831
372,38581,38581,37002,21205
372,35470,1457,14069,22822
372,6656,6656,27003,46470
372,72162,52978,33316,7253
372,49416,49416,34634,2831
372,49695,49695,16126,17667
372,6370,6370,816,8497
372,3070,3070,25069,3588
372,2344,2344,26294,12045
372,21476,21476,6461,6917
372,14202,14202,31675,33053
372,34923,34923,7055,28021
372,59817,59817,22309,46474
372,36930,36930,17164,13084
372,1973,1973,23270,25629
372,42364,42364,48469,12610
372,32034,73452,19780,29949
372,5854,5854,35856,29084
372,332,332,51426,34203
372,515,515,22873,9284
372,48541,48541,29720,46881
372,71373,71373,19677,23278
372,20847,20847,33012,2927
372,68512,68512,44171,13206
372,9668,9668,47029,43834
372,71391,71391,11747,54649
372,44966,44966,17868,23166
372,12251,56273,25528,9304
372,4667,59087,44065,20255
372,64935,64935,18620,22908
372,71655,19706,28693,59071
372,45454,45454,35778,14989
372,2490,29723,5255,53987
372,31341,51128,14483,10977
372,47156,47156,36073,54602
372,42162,42162,40858,30719
372,70812,47512,27081,19979
372,13057,25265,53068,57652
372,65992,65992,13647,38148
373,56621,56621,1469,4385
373,45739,45739,28977,36505
373,59349,59349,40369,20577
373,19531,61479,7406,10868
373,61591,21443,35970,47296
373,61576,61576,8967,48870
373,21209,21209,19312,4963
373,12898,12898,25229,15494
373,55971,55971,15537,13823
373,50573,21764,407,55225
373,32431,32431,11359,48073
373,43570,43570,20988,54319
373,4791,42325,8086,2206
373,24280,24280,41804,41917
373,22834,69479,49764,27087
373,63826,55040,1264,31873
373,46456,46456,16175,31341
373,68440,68440,41528,10499
373,32492,57503,41196,34555
373,61778,61778,38249,22425
373,22152,22152,53481,53151
373,10795,7556,19343,38603
373,42553,42553,27101,16508
373,56323,56323,30552,11355
373,56871,56871,19398,2932
373,57144,57144,21902,4202
373,10983,10983,15389,30236
373,42982,48177,4360,48372
373,45887,45887,46443,55216
373,25308,25308,21739,43571
373,15270,15270,29181,41510
373,6735,47431,35167,51937
373,60245,60245,34910,10931
373,18488,52329,16314,1102
373,59557,59557,16424,8977
373,52372,45823,45902,4202
373,29791,21443,17114,49604
373,63051,27000,47384,19152
373,14608,14608,28011,18260
373,59862,59862,41693,48979
373,34455,34455,45174,27669
373,9197,9197,43935,18887
373,67829,67829,10594,28617
373,26887,26887,42168,41244
373,36727,36727,2340,51394
373,47174,47174,44987,39981
373,22892,22892,48421,15095
373,69206,5984,24616,15044
373,15823,7657,35371,31126
373,62234,62234,14449,37324
374,57875,57875,7048,32598
374,45769,45769,30462,13004
374,22151,22151,35849,20040
374,38318,38318,46109,18435
374,56032,56032,22270,53488
374,59981,59981,11453,50706
374,24107,24107,16320,51773
374,17186,17186,46464,28170
374,56640,41569,33984,32133
374,12378,7105,46461,43205
374,30968,37826,41932,37713
374,36988,36988,48657,24612
374,69011,71533,49068,19147
374,31888,31888,35639,13117
374,21782,21782,13258,53360
374,7135,7135,19408,49284
374,34207,40252,10606,5839
374,58312,58312,26804,4645
374,38760,61835,36217,34779
374,2872,2872,3409,49289
374,40216,53124,52933,58604
374,47579,43777,3859,58036
374,49341,49341,49460,54986
374,54795,54795,20725,17435
374,46658,45794,53847,58048
374,4596,52089,1078,40058
374,51556,5501,4877,55654
374,29354,8410,4474,13654
374,68945,68945,52737,11891
374,53576,33054,18224,18538
374,23585,23585,28032,54764
374,52681,67675,241,36312
374,22506,18233,8726,27755
374,68040,1667,7779,45796
374,12000,13751,12802,56067
374,36601,26842,41790,13655
374,12338,12338,37391,7075
374,61106,61106,17,22691
374,4872,6781,23503,28936
374,25513,25513,33033,56495
374,55901,46205,45709,52678
374,52975,52975,4485,3565
374,65987,34169,38977,3671
374,23865,11378,22227,13341
374,32742,13267,20488,31533
374,6773,6773,4333,49255
374,18082,18082,2545,20949
374,22052,19723,51458,26965
374,38039,38039,44404,37802
374,20087,20087,45312,33969
375,48186,48186,37984,54977
375,72323,53159,8921,23422
375,18063,67539,9199,6929
375,60274,40789,49480,37130
375,51383,16064,23260,24819
375,5573,59433,29097,10954
375,62062,62062,9721,3568
375,41055,41055,22128,15341
375,51961,72958,35615,29897
375,33868,32524,41876,6955
375,3632,33524,42965,24918
375,31648,61318,37737,8470
375,17558,17558,5780,30346
375,11126,49888,47237,28093
375,40609,40609,19193,51274
375,12096,7553,31454,4705
375,52335,34249,48841,58188
375,28888,23533,27321,858
375,47514,47514,37767,1660
375,11776,27597,44795,39348
375,34892,34892,46370,14730
375,58833,58833,42679,43051
375,43408,65890,9222,5511
375,13643,13643,2706,13398
375,73401,32391,27971,12926
375,16064,16064,11621,21669
375,9053,9053,42216,19039
375,51631,23284,21568,49703
375,54623,54623,39246,35902
375,45535,45535,9572,29431
375,4723,61671,46446,497
375,36209,36209,16402,7547
375,52576,34668,42280,53042
375,49961,20208,40827,18475
375,17448,28406,47270,18204
375,47328,47328,39999,54331
375,45393,45393,17897,18675
375,31402,31402,5207,29238
375,10684,10684,28722,54629
375,8389,8389,16233,10760
375,50839,50839,35275,22487
375,40449,40449,13835,48216
375,32596,32596,52208,50085
375,56134,28904,39470,12976
375,64796,64796,27126,50976
375,43598,43598,10524,43174
375,41672,49377,7584,33984
375,60349,17415,943,4599
375,33282,33282,20730,48722
375,46349,70740,8187,28039
376,45929,52269,15803,15369
376,16856,69086,33355,41343
376,2539,2539,13456,11260
376,68257,68257,35597,43922
376,44355,44355,36483,29334
376,23240,46201,27814,52553
376,11074,11074,24907,45006
376,34656,56819,4479,46893
376,72071,44307,17877,41700
376,17291,46954,40004,38613
376,30190,41038,23786,48164
376,65602,21373,27769,32091
376,46565,46565,22173,38583
376,6640,6640,10392,26302
376,34775,42408,48472,23053
376,40966,40966,2357,4821
376,40966,8037,12483,27906
376,38599,38599,43995,48093
376,71834,61927,48846,29920
376,16480,16480,13456,42423
376,33414,33414,33400,12785
376,60450,60450,47213,29334
376,49547,49547,3410,50852
376,72145,72145,27429,55845
376,63374,63374,4155,6101
376,1412,45656,13019,54845
376,68912,68912,5509,35997
376,58942,55783,37638,3882
376,71956,71956,14845,11354
376,65408,65408,31301,40839
376,23060,23060,5771,5217
376,68257,15943,32200,58420
376,46792,46792,48882,41124
376,59406,59406,13878,9004
376,50588,35021,5205,29994
376,34284,34284,12250,27722
376,28570,28570,34612,31482
376,11191,11191,10119,43924
376,66350,66350,35748,7865
376,31962,31962,13916,29058
376,66708,66708,1934,35003
376,10936,10936,33122,39331
376,34546,34546,46419,43953
376,32196,72402,13439,25062
376,44269,49508,17546,44057
376,208,208,14133,29534
376,11354,11354,5255,47886
376,27364,68257,32750,41000
376,18745,18745,5235,43846
376,23314,23314,39055,4193
377,18683,18683,39946,9190
377,38208,38208,14202,57523
377,1832,1832,26214,37623
377,36163,36163,46954,4155
377,51837,51837,23235,46258
377,61443,61443,43843,46674
377,25090,25090,32988,24432
377,13848,13848,11284,33119
377,39581,39581,28972,58176
377,15207,15207,29526,1238
377,64162,64162,51337,44745
377,27346,27346,41127,37694
377,37076,37076,22386,57878
377,62703,29060,15140,29643
377,45951,45951,71,50922
377,22907,22907,10841,5667
377,35949,35949,24646,27228
377,61812,61812,23006,11876
377,59612,59612,4747,52669
377,11431,11431,21925,37409
377,69247,69247,24071,3907
377,64368,64368,12980,29955
377,40679,40679,9729,52752
377,58971,58971,25820,40270
377,32467,32467,1913,34990
377,31227,31227,14037,26163
377,40786,40786,21682,30718
377,70127,70127,2481,20838
377,64985,64985,14724,51411
377,45557,45557,38482,8606
377,56818,30145,37916,11603
377,44480,44480,2099,47854
377,61583,61583,36670,33682
377,48252,48252,8350,29990
377,3067,3067,41706,21334
377,72688,42056,25649,7894
377,64468,64468,6045,193
377,37955,37955,19840,51471
377,14931,14931,536,35151
377,44236,44236,12397,48504
377,58425,58425,27621,13544
377,49875,49875,12032,45220
377,25819,25819,11693,5608
377,63112,63112,34461,53750
377,71992,71992,174,47330
377,37180,37180,53826,3900
377,39509,39509,25984,51672
377,52403,52403,26874,37686
377,14163,14163,4315,42753
377,42232,14238,31439,41787
378,28479,28479,17396,24432
378,57952,57952,19541,55218
378,70495,51866,8892,45197
378,73068,73068,44347,8662
378,1997,73709,17450,57001
378,32859,32859,9123,49310
378,26544,26544,27255,39613
378,69196,69196,24580,16104
378,20340,34108,15568,57001
378,41981,41981,19741,18511
378,14326,14326,2752,710
378,63565,63565,31203,6252
378,18447,5314,17763,25966
378,46226,46226,14851,29343
378,44400,16535,32625,20655
378,13190,13190,7613,16104
378,1088,1088,31203,15630
378,63631,63631,50725,2856
378,56563,56563,40486,19853
378,47832,15198,7613,36798
378,9142,9142,29064,16414
378,31994,31994,34080,6252
378,52538,69564,34483,14885
378,35484,35484,31753,48511
378,6159,57012,50181,53987
378,43132,19631,31923,2615
378,19254,61999,27696,20826
378,12233,61390,13776,46702
378,15148,64266,25128,12054
378,22452,22452,17396,19853
378,58157,58157,546,37281
378,64810,64810,2752,48322
378,64810,64810,31203,48322
378,3529,3529,13776,25966
378,61148,60336,7613,49856
378,49965,49965,44347,12337
378,64627,64627,43212,53992
378,6970,6970,32773,27271
378,44080,3272,5075,29737
378,60039,60039,44489,20280
378,34674,34674,17396,2856
378,70876,46956,19541,47522
378,3269,3269,44225,11178
378,57365,40586,34340,34606
378,37440,37440,24146,58532
378,21909,44699,27776,54296
378,55712,55712,49119,58582
378,12322,12322,53165,48026
378,9043,9043,31367,48257
378,5496,5496,25128,54001
379,17452,17452,50442,16706
379,33263,62603,38614,58066
379,10407,10407,24377,6022
379,4797,4797,4981,5692
379,38100,38100,33958,49567
379,38970,38970,15359,16077
379,72138,72138,50661,58043
379,44189,44189,46407,20754
379,37811,37811,5917,5325
379,37617,37617,20714,52132
379,8212,8212,44466,20172
379,64210,64210,25953,11771
379,28776,28776,49901,34037
379,9606,9606,47200,51456
379,40371,40371,49642,59077
379,53979,53979,29312,37343
379,194,26367,35114,9182
379,71056,67417,28560,40388
379,40038,40038,33958,20577
379,63798,10961,35223,57035
379,66243,66243,45736,13047
379,50159,50159,25081,46985
379,49685,49685,38184,37191
379,57197,57197,4461,15481
379,12914,12914,43981,46650
379,13638,13638,10287,5673
379,46322,36999,38304,3370
379,60570,60570,40092,54236
379,67005,6737,50371,6022
379,69062,69062,9300,20172
379,62739,62739,1337,22806
379,8419,8419,16951,10225
379,2062,2062,7081,51750
379,6621,6621,29630,11771
379,56358,56358,1303,8376
379,9521,9521,50661,42418
379,10407,10407,33958,203
379,26201,26201,25660,57313
379,50669,50669,5417,514
379,1834,26403,44775,18074
379,46263,46263,34817,40223
379,9780,9780,25047,15551
379,71842,71842,23007,57035
379,7045,7045,23216,40476
379,31857,31857,5417,23674
379,27246,39970,35373,51252
379,70661,70661,51721,20857
379,20784,20784,44279,7966
379,8140,8140,20714,18441
379,12628,12628,32993,29042
380,31647,31647,919,6597
380,73231,9833,23413,4862
380,72739,2801,6207,24357
380,46445,3135,7003,39698
380,34552,57412,23290,58290
380,69225,64661,23127,43294
380,28806,28806,36163,4901
380,9208,27656,34421,35731
380,18707,31404,45502,301
380,25855,25855,43816,43104
380,13443,32140,24472,6986
380,67962,52060,37588,20822
380,2097,27153,45637,20900
380,46697,62068,40779,7725
380,29814,29814,9701,14989
380,33097,33097,46302,44465
380,6027,6027,15202,19757
380,43677,43003,27255,45399
380,66178,66178,50598,26072
380,12776,58068,10518,36518
380,51394,44973,11403,52553
380,44917,69301,10365,54747
380,12634,12634,5375,49127
380,38196,73162,48105,56621
380,19959,19959,51087,18511
380,33606,33606,390,42496
380,8328,8328,32357,30471
380,67207,67207,21458,25927
380,72401,13702,21967,50066
380,1976,36128,50193,5102
380,13362,28291,9416,3785
380,33303,33303,51060,17726
380,57036,57036,7899,3933
380,70207,70207,5205,10030
380,44551,70139,6941,30548
380,35143,35143,9950,57233
380,9601,9601,1916,16651
380,31923,50731,3209,7974
380,41746,41746,32365,8466
380,10806,44017,18628,22863
380,52390,52390,1468,30798
380,59833,59833,30041,50262
380,26328,43003,43504,10331
380,34454,9626,35350,40957
380,50461,50461,9118,9166
380,14245,1362,21213,21867
380,61373,61373,20990,19469
380,10806,10806,3608,33493
380,57253,61110,13825,43664
380,73432,73432,14726,13714
381,10185,10185,7013,27504
381,35293,42909,23168,7768
381,13875,46061,34003,1320
381,33978,33978,10067,57156
381,8882,8882,31084,40009
381,37839,37839,19989,45910
381,61865,61865,27037,19870
381,48465,48465,16250,15857
381,6991,6991,4552,21381
381,63093,63093,17282,37142
381,52419,52419,3888,37056
381,27393,7760,16239,45891
381,14405,14405,44059,40059
381,43813,55607,50617,56939
381,5687,5687,8999,7039
381,60386,60386,16835,9852
381,12831,61781,21996,12549
381,30702,54924,45558,23537
381,59465,32363,2619,5711
381,36003,36003,18210,27948
381,32230,32230,48580,56445
381,11732,11732,822,15481
381,43743,43743,23251,34867
381,2062,2062,19525,7126
381,23425,12574,23251,28349
381,43691,43691,1576,14096
381,18238,18238,6784,17682
381,53654,37491,30367,42736
381,68135,32906,50072,23159
381,65410,65410,26583,44212
381,16327,55567,48437,13884
381,60875,60875,52061,3952
381,4648,4648,20832,27615
381,42160,66803,38593,25887
381,9387,9387,37919,50197
381,17875,17875,29570,50270
381,62635,62635,4040,8729
381,26028,26028,34373,44124
381,54709,54709,47300,54206
381,8917,8917,15816,5338
381,67761,50431,967,31807
381,34914,30245,9173,20514
381,21956,21956,52342,40009
381,30012,30012,21606,45028
381,61314,61314,51340,50533
381,36525,38125,27753,2643
381,1282,1282,3532,32217
381,70490,70490,20357,19226
381,35458,35458,25,9540
381,68186,68186,41192,25616
382,5546,23687,17223,1437
382,8333,8333,13672,20919
382,52904,69108,21089,10831
382,71990,25704,15658,28247
382,4171,4171,29246,53784
382,35284,35284,32663,32120
382,64495,64495,18061,54269
382,21152,9001,47181,593
382,37969,37969,33053,47491
382,65220,21968,10727,5334
382,28021,26629,50317,20911
382,63004,63004,34507,50361
382,8189,8189,26131,4114
382,66770,66770,35958,44358
382,56891,56891,31976,28999
382,29969,29969,44967,21751
382,40033,40033,17787,6234
382,39274,39274,38532,40943
382,6306,6306,37984,18347
382,22691,22691,38538,27510
382,47909,35324,28614,43682
382,31061,3463,45043,48403
382,70316,70316,2317,45261
382,41472,41472,39637,48169
382,72173,72173,18719,55384
382,33539,33539,43822,42186
382,70272,22371,29246,5353
382,20402,20402,11159,27538
382,27042,27042,6544,6840
382,27323,27323,17648,41189
382,70546,70546,33694,27735
382,7964,39809,25471,919
382,26354,45647,45458,49049
382,67423,48967,18329,30985
382,19542,36006,4255,31790
382,51611,51611,45109,6035
382,72364,69108,28222,6599
382,1827,1827,47525,27968
382,9314,28507,24461,2288
382,18162,18162,17702,24000
382,65786,65786,3631,3980
382,67824,67824,50426,21675
382,37764,37764,37790,24197
382,35324,35324,27799,8805
382,54624,54624,42410,19793
382,70259,32413,51115,52060
382,34659,34659,50391,51073
382,36006,43806,27937,4204
382,16839,16839,8730,48023
382,40735,40735,30649,13037
383,50085,50085,41817,5671
383,25637,25637,50117,7215
383,54611,25250,25336,5671
383,14441,45952,12501,21139
383,65405,68407,52345,3347
383,9733,10833,29268,25489
383,33445,33445,30531,53591
383,62018,62018,10465,21139
383,15687,12073,17592,10966
383,49202,66272,34067,20243
383,58837,58837,30531,43661
383,61902,61902,4435,25420
383,2547,2547,18909,11812
383,45452,35465,17168,4890
383,45952,45952,34187,19873
383,7950,7950,35799,34400
383,297,297,37589,52232
383,297,68257,14444,54347
383,57153,57153,18977,51480
383,45920,45920,30365,10175
383,3171,14391,2235,35586
383,10407,69926,8940,2155
383,73348,61425,1734,43756
383,20036,20036,22254,18469
383,24241,6844,3304,53412
383,45452,45452,27050,1476
383,54611,54611,29113,33070
383,25152,25152,12533,28953
383,58354,52822,17592,39453
383,14391,32780,5969,22091
383,6908,54486,31446,39801
383,51488,51488,3957,15694
383,13460,19036,50139,51480
383,69526,69526,13509,7257
383,39289,45952,8754,37669
383,1475,1475,5216,46876
383,52727,27487,22731,7683
383,53039,53039,44163,32330
383,72184,35235,22943,40314
383,15717,58468,32634,25838
383,59141,62721,45654,11812
383,6843,6843,43981,14470
383,63266,27133,32686,25373
383,53039,53039,14444,11106
383,52748,52748,53248,24457
383,39659,6637,27918,29932
383,23483,23483,30531,11106
383,31120,31120,18076,56711
383,29153,12944,4862,23299
383,31914,31914,37665,45737
384,55506,55506,53091,53372
384,53910,53910,7982,2479
384,12169,12169,27341,33272
384,48016,48016,42576,11971
384,36876,38950,7984,5075
384,1596,53411,23511,50803
384,46226,46226,11684,29130
384,52611,52611,22033,1056
384,31486,31486,26349,18930
384,28122,10803,44961,37188
384,52094,52094,35739,42884
384,69250,69250,53091,58262
384,1596,1596,7064,50803
384,16494,16494,42241,15889
384,66835,66835,33906,48776
384,47112,47112,17334,5319
384,20152,20152,37977,37188
384,55506,55506,31151,48961
384,15607,8675,5917,29393
384,39802,39802,5917,42111
384,28199,28199,31467,489
384,59319,59319,6427,11292
384,9237,9237,42153,9915
384,36345,36345,32352,3546
384,10681,49958,13260,15536
384,38926,38926,52913,11404
384,37286,32100,11684,27201
384,59772,32885,42363,33445
384,37666,37666,18711,8242
384,20152,20152,17422,36634
384,66730,109,43216,30639
384,7952,7952,34741,10544
384,1596,24036,36661,50803
384,42117,32009,43216,44499
384,21863,21863,34095,1374
384,12231,12231,14582,38036
384,64217,54455,46840,18930
384,38926,1825,45488,11404
384,46637,46637,42363,1374
384,70039,70039,4078,48776
384,70569,70569,32227,12728
384,56290,9982,5772,12728
384,53411,53411,17351,39449
384,46512,46512,23248,35193
384,50223,50223,49010,20658
384,44520,2981,39860,29753
384,37207,63121,42433,29368
384,38950,38950,7984,37460
384,11273,11273,7487,8693
384,56525,56525,43727,49286
385,42041,42041,2638,48426
385,12540,12540,15265,10230
385,19545,19545,6820,24474
385,14211,14211,9247,3910
385,58761,58761,6820,11878
385,64569,64569,49408,22452
385,12200,12200,7102,12688
385,39049,39049,27307,11676
385,66471,66471,46601,49642
385,29095,29095,53870,42066
385,28346,28346,53473,23583
385,43374,43374,17945,41684
385,57730,57730,40313,26761
385,23990,25984,47853,27908
385,12484,12484,46311,49350
385,61573,61573,45282,46641
385,37209,37209,8795,12459
385,53687,71883,52815,20415
385,43825,43825,14463,3117
385,46308,46308,10721,45717
385,55770,55770,35075,9078
385,44601,44601,12049,46000
385,46295,46295,2900,49350
385,4511,4511,51529,47916
385,35419,7850,32703,2489
385,60185,47567,31317,42682
385,9040,9040,8873,25370
385,9333,9333,7487,25370
385,1169,1169,32589,26761
385,44042,44042,25117,18478
385,66237,66237,9134,4106
385,32385,32385,40223,10687
385,37443,37443,48372,51195
385,73132,73132,16837,12362
385,58945,48946,35283,38584
385,18759,18759,15489,12914
385,26983,26983,1663,23766
385,66242,66242,41695,53935
385,58960,58960,42780,2141
385,30110,30110,13859,12259
385,45080,42576,2872,439
385,55807,21,25697,3025
385,21490,21490,51463,31633
385,56924,56924,21882,21293
385,4084,4084,18855,26156
385,13016,13016,45779,33461
385,58259,58259,28164,18687
385,58264,58264,46679,13425
385,67310,67310,42142,50393
385,11525,11525,48372,20970
386,71141,41594,31080,36080
386,42429,42429,41942,53421
386,68977,30236,14546,43141
386,70701,70701,37126,9641
386,32104,32104,31340,5072
386,15054,56073,53046,49617
386,43123,36280,46106,27598
386,48595,48595,38785,38380
386,40519,40519,25803,28887
386,14887,19987,3858,3041
386,29416,7374,26704,57679
386,49430,5169,30841,20412
386,64736,64736,25933,58267
386,7666,3880,16132,19777
386,52552,73218,27511,7770
386,61729,61729,12226,55492
386,5996,68427,27899,41772
386,14818,14818,7925,9740
386,65415,65415,47876,18757
386,42096,8182,2317,55511
386,4029,4029,4452,26852
386,1949,1949,51181,5830
386,30220,43804,44988,58499
386,28131,24322,33943,47325
386,8364,8364,4291,10640
386,54571,54571,25347,16015
386,11279,11279,25119,39827
386,39478,63216,9587,20288
386,19259,51014,26784,15679
386,51097,41099,27979,7384
386,36058,36058,43017,44926
386,25343,25343,34237,30916
386,8543,71019,22549,52625
386,34613,43400,24147,42416
386,30312,736,25749,1870
386,16755,16755,48294,6048
386,62348,62348,19666,11094
386,48727,48727,45283,7123
386,43534,43534,18289,44737
386,1570,1570,51311,47561
386,50520,50520,22988,37196
386,40420,40420,16739,21787
386,73114,73114,46747,47690
386,30548,48551,26763,29849
386,33278,32935,10052,22636
386,4422,4422,53083,21774
386,27001,27001,38699,1652
386,24959,24959,48842,36860
